INFO 2025-10-27 16:27:53,473 autoreload Watching for file changes with StatReloader
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/defaulttags.py", line 1531, in do_with
    extra_context = token_kwargs(remaining_bits, parser, support_legacy=True)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1127, in token_kwargs
    kwargs[key] = parser.compile_filter(value)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 609, in compile_filter
    return FilterExpression(token, self)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 705, in __init__
    filter_func = parser.find_filter(filter_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 615, in find_filter
    raise TemplateSyntaxError("Invalid filter: '%s'" % filter_name)
django.template.exceptions.TemplateSyntaxError: Invalid filter: 'split'
ERROR 2026-05-28 21:43:40,895 basehttp "GET / HTTP/1.1" 500 291045
INFO 2026-05-28 21:44:55,123 autoreload /Volumes/codeAj SSD/running projects/events/Event-Booking-System/accounts/views.py changed, reloading.
INFO 2026-05-28 21:44:55,426 autoreload Watching for file changes with StatReloader
INFO 2026-05-28 21:44:59,674 autoreload /Volumes/codeAj SSD/running projects/events/Event-Booking-System/accounts/urls.py changed, reloading.
INFO 2026-05-28 21:44:59,849 autoreload Watching for file changes with StatReloader
ERROR 2026-05-28 21:45:11,271 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Volumes/codeAj SSD/running projects/events/Event-Booking-System/events/views.py", line 67, in event_list
    return render(request, 'events/event_list.html', context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/backends/django.py", line 79, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 196, in compile_nodelist
    nodelist = parser.parse()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 299, in do_extends
    nodelist = parser.parse()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/defaulttags.py", line 1531, in do_with
    extra_context = token_kwargs(remaining_bits, parser, support_legacy=True)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1127, in token_kwargs
    kwargs[key] = parser.compile_filter(value)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 609, in compile_filter
    return FilterExpression(token, self)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 705, in __init__
    filter_func = parser.find_filter(filter_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 615, in find_filter
    raise TemplateSyntaxError("Invalid filter: '%s'" % filter_name)
django.template.exceptions.TemplateSyntaxError: Invalid filter: 'split'
ERROR 2026-05-28 21:45:11,273 basehttp "GET / HTTP/1.1" 500 290704
ERROR 2026-05-28 21:45:21,647 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Volumes/codeAj SSD/running projects/events/Event-Booking-System/events/views.py", line 67, in event_list
    return render(request, 'events/event_list.html', context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/backends/django.py", line 79, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 196, in compile_nodelist
    nodelist = parser.parse()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 299, in do_extends
    nodelist = parser.parse()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/defaulttags.py", line 1531, in do_with
    extra_context = token_kwargs(remaining_bits, parser, support_legacy=True)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1127, in token_kwargs
    kwargs[key] = parser.compile_filter(value)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 609, in compile_filter
    return FilterExpression(token, self)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 705, in __init__
    filter_func = parser.find_filter(filter_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 615, in find_filter
    raise TemplateSyntaxError("Invalid filter: '%s'" % filter_name)
django.template.exceptions.TemplateSyntaxError: Invalid filter: 'split'
ERROR 2026-05-28 21:45:21,648 basehttp "GET / HTTP/1.1" 500 290841
ERROR 2026-05-28 21:45:21,859 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Volumes/codeAj SSD/running projects/events/Event-Booking-System/events/views.py", line 67, in event_list
    return render(request, 'events/event_list.html', context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/backends/django.py", line 79, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 196, in compile_nodelist
    nodelist = parser.parse()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 299, in do_extends
    nodelist = parser.parse()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/defaulttags.py", line 1531, in do_with
    extra_context = token_kwargs(remaining_bits, parser, support_legacy=True)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 1127, in token_kwargs
    kwargs[key] = parser.compile_filter(value)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 609, in compile_filter
    return FilterExpression(token, self)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 705, in __init__
    filter_func = parser.find_filter(filter_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 615, in find_filter
    raise TemplateSyntaxError("Invalid filter: '%s'" % filter_name)
django.template.exceptions.TemplateSyntaxError: Invalid filter: 'split'
ERROR 2026-05-28 21:45:21,859 basehttp "GET / HTTP/1.1" 500 290841
ERROR 2026-05-28 21:45:22,056 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Volumes/codeAj SSD/running projects/events/Event-Booking-System/events/views.py", line 67, in event_list
    return render(request, 'events/event_list.html', context)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/backends/django.py", line 79, in get_template
    return Template(self.engine.get_template(template_name), self)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 196, in compile_nodelist
    nodelist = parser.parse()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 299, in do_extends
    nodelist = parser.parse()
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 518, in parse
    raise self.error(token, e)
  File "/Users/codeaj/.pyenv/versions/3.10.11/lib/python3.10/site-packages/django/template/base.py", line 516, in parse
